file_path,x,y,X,Y,dx,dy,dX,dY,class
orange_92.jpg,0.06153846153846154,0.37401574803149606,0.9435897435897436,0.952755905511811,0.38461538461538464,-0.2952755905511811,-0.010256410256410256,-0.16929133858267717,orange
orange_92.jpg,0.26666666666666666,0.484251968503937,0.6794871794871795,0.7952755905511811,0.1794871794871795,-0.40551181102362205,0.25384615384615383,-0.011811023622047244,background
orange_92.jpg,0.5897435897435898,0.08267716535433071,0.9358974358974359,0.7125984251968503,-0.14358974358974358,-0.003937007874015748,-0.002564102564102564,0.07086614173228346,orange
orange_92.jpg,0.26666666666666666,0.3464566929133858,0.717948717948718,0.7952755905511811,0.1794871794871795,-0.2677165354330709,0.2153846153846154,-0.011811023622047244,background
orange_92.jpg,0.22564102564102564,0.3464566929133858,0.717948717948718,0.8661417322834646,0.2205128205128205,-0.2677165354330709,0.2153846153846154,-0.08267716535433071,background
orange_92.jpg,0.48205128205128206,0.08267716535433071,0.9358974358974359,0.7559055118110236,-0.035897435897435895,-0.003937007874015748,-0.002564102564102564,0.027559055118110236,orange
orange_92.jpg,0.46153846153846156,0.05905511811023622,0.9358974358974359,0.7559055118110236,-0.015384615384615385,0.01968503937007874,-0.002564102564102564,0.027559055118110236,orange
orange_92.jpg,0.46153846153846156,0.05905511811023622,0.9641025641025641,0.7559055118110236,-0.015384615384615385,0.01968503937007874,-0.03076923076923077,0.027559055118110236,orange
orange_92.jpg,0.20256410256410257,0.09055118110236221,0.717948717948718,0.8661417322834646,0.24358974358974358,-0.011811023622047244,0.2153846153846154,-0.08267716535433071,orange
orange_92.jpg,0.20256410256410257,0.05905511811023622,0.9641025641025641,0.8661417322834646,0.24358974358974358,0.01968503937007874,-0.03076923076923077,-0.08267716535433071,orange
orange_92.jpg,0.06153846153846154,0.05905511811023622,0.9641025641025641,0.952755905511811,0.38461538461538464,0.01968503937007874,-0.03076923076923077,-0.16929133858267717,orange
orange_92.jpg,0.0,0.0,0.9974358974358974,0.9960629921259843,0.4461538461538462,0.07874015748031496,-0.0641025641025641,-0.2125984251968504,orange
orange_92.jpg,0.0,0.0,0.9974358974358974,0.9960629921259843,0.4461538461538462,0.07874015748031496,-0.0641025641025641,-0.2125984251968504,orange
orange_92.jpg,0.0,0.0,0.9974358974358974,0.9960629921259843,0.4461538461538462,0.07874015748031496,-0.0641025641025641,-0.2125984251968504,orange
orange_86.jpg,0.004166666666666667,0.03333333333333333,0.9979166666666667,0.9666666666666667,0.33958333333333335,0.41944444444444445,-0.23333333333333334,-0.03333333333333333,background
orange_86.jpg,0.016666666666666666,0.041666666666666664,0.5291666666666667,0.4388888888888889,-0.014583333333333334,0.2361111111111111,-0.13541666666666666,0.3,background
orange_86.jpg,0.5979166666666667,0.041666666666666664,0.9979166666666667,0.55,-0.25,0.20277777777777778,-0.3125,0.10833333333333334,background
orange_86.jpg,0.3625,0.49722222222222223,0.73125,0.8833333333333333,-0.01875,-0.044444444444444446,0.03333333333333333,0.05,orange
orange_86.jpg,0.7354166666666667,0.6444444444444445,0.9979166666666667,0.95,-0.39166666666666666,-0.19166666666666668,-0.23333333333333334,-0.016666666666666666,background
orange_86.jpg,0.3625,0.49722222222222223,0.73125,0.8833333333333333,-0.01875,-0.044444444444444446,0.03333333333333333,0.05,orange
orange_86.jpg,0.3625,0.49722222222222223,0.74375,0.8833333333333333,-0.01875,-0.044444444444444446,0.020833333333333332,0.05,orange
orange_86.jpg,0.03125,0.2833333333333333,0.3625,0.6777777777777778,-0.029166666666666667,-0.005555555555555556,0.03125,0.06111111111111111,orange
orange_86.jpg,0.5979166666666667,0.225,0.9625,0.6222222222222222,-0.25,0.019444444444444445,-0.27708333333333335,0.03611111111111111,background
orange_86.jpg,0.7145833333333333,0.25833333333333336,0.9979166666666667,0.95,-0.37083333333333335,0.19444444444444445,-0.23333333333333334,-0.016666666666666666,background
orange_86.jpg,0.03125,0.49722222222222223,0.74375,0.9333333333333333,0.3125,-0.044444444444444446,0.020833333333333332,0.0,orange
orange_86.jpg,0.5979166666666667,0.225,0.9875,0.6222222222222222,-0.25,0.019444444444444445,-0.3020833333333333,0.03611111111111111,background
orange_86.jpg,0.5979166666666667,0.041666666666666664,0.9979166666666667,0.95,-0.25416666666666665,0.4111111111111111,-0.23333333333333334,-0.016666666666666666,background
orange_86.jpg,0.08958333333333333,0.3055555555555556,0.5041666666666667,0.7138888888888889,-0.0875,-0.027777777777777776,-0.11041666666666666,0.025,orange
orange_86.jpg,0.08958333333333333,0.3055555555555556,0.5041666666666667,0.7138888888888889,-0.0875,-0.027777777777777776,-0.11041666666666666,0.025,orange
orange_86.jpg,0.016666666666666666,0.041666666666666664,0.5291666666666667,0.4388888888888889,-0.014583333333333334,0.2361111111111111,-0.13541666666666666,0.3,background
orange_86.jpg,0.14791666666666667,0.2388888888888889,0.73125,0.8027777777777778,0.2,0.005555555555555556,-0.04583333333333333,-0.14444444444444443,orange
orange_86.jpg,0.5979166666666667,0.041666666666666664,0.9979166666666667,0.95,-0.25416666666666665,0.4111111111111111,-0.23333333333333334,-0.016666666666666666,background
orange_86.jpg,0.08958333333333333,0.3055555555555556,0.5041666666666667,0.7138888888888889,-0.0875,-0.027777777777777776,-0.11041666666666666,0.025,orange
orange_86.jpg,0.03125,0.2388888888888889,0.73125,0.8027777777777778,-0.029166666666666667,0.03888888888888889,-0.3375,-0.06388888888888888,orange
orange_86.jpg,0.03125,0.2388888888888889,0.74375,0.9333333333333333,0.3125,0.21388888888888888,0.020833333333333332,0.0,orange
orange_86.jpg,0.08958333333333333,0.3055555555555556,0.5041666666666667,0.7138888888888889,-0.0875,-0.027777777777777776,-0.11041666666666666,0.025,orange
orange_86.jpg,0.08958333333333333,0.3,0.5166666666666667,0.7138888888888889,-0.0875,-0.022222222222222223,-0.12291666666666666,0.025,orange
orange_86.jpg,0.016666666666666666,0.041666666666666664,0.5645833333333333,0.4388888888888889,-0.014583333333333334,0.2361111111111111,-0.17083333333333334,0.3,background
orange_86.jpg,0.56875,0.041666666666666664,0.9979166666666667,0.95,-0.225,0.4111111111111111,-0.23333333333333334,-0.016666666666666666,background
orange_86.jpg,0.08958333333333333,0.3,0.5666666666666667,0.7138888888888889,-0.0875,-0.022222222222222223,-0.17291666666666666,0.025,orange
orange_86.jpg,0.03125,0.2388888888888889,0.74375,0.9333333333333333,0.3125,0.21388888888888888,0.020833333333333332,0.0,orange
orange_86.jpg,0.08958333333333333,0.05277777777777778,0.5895833333333333,0.7138888888888889,-0.0875,0.225,-0.19583333333333333,0.025,orange
orange_86.jpg,0.5979166666666667,0.225,0.9916666666666667,0.6222222222222222,-0.25,0.019444444444444445,-0.30625,0.03611111111111111,background
orange_86.jpg,0.03125,0.2388888888888889,0.74375,0.9388888888888889,0.3125,0.21388888888888888,0.020833333333333332,-0.005555555555555556,orange
orange_86.jpg,0.004166666666666667,0.03333333333333333,0.9979166666666667,0.9666666666666667,0.33958333333333335,0.41944444444444445,-0.23333333333333334,-0.03333333333333333,background
orange_86.jpg,0.004166666666666667,0.03333333333333333,0.9979166666666667,0.9666666666666667,0.33958333333333335,0.41944444444444445,-0.23333333333333334,-0.03333333333333333,background
orange_86.jpg,0.004166666666666667,0.03333333333333333,0.9979166666666667,0.9666666666666667,0.33958333333333335,0.41944444444444445,-0.23333333333333334,-0.03333333333333333,background
orange_86.jpg,0.08958333333333333,0.05277777777777778,0.5895833333333333,0.7138888888888889,-0.0875,0.225,-0.19583333333333333,0.025,orange
orange_86.jpg,0.0,0.027777777777777776,0.9979166666666667,0.9694444444444444,0.34375,0.425,-0.23333333333333334,-0.03611111111111111,background
orange_86.jpg,0.0,0.027777777777777776,0.9979166666666667,0.9694444444444444,0.34375,0.425,-0.23333333333333334,-0.03611111111111111,background
orange_86.jpg,0.0,0.027777777777777776,0.9979166666666667,0.9694444444444444,0.34375,0.425,-0.23333333333333334,-0.03611111111111111,background
orange_86.jpg,0.0,0.027777777777777776,0.9979166666666667,0.9694444444444444,0.34375,0.425,-0.23333333333333334,-0.03611111111111111,background
orange_86.jpg,0.0,0.027777777777777776,0.9979166666666667,0.9694444444444444,0.34375,0.425,-0.23333333333333334,-0.03611111111111111,background
orange_90.jpg,0.11830985915492957,0.0,0.5549295774647888,0.6455223880597015,0.0,0.15298507462686567,-0.011267605633802818,0.033582089552238806,orange
orange_90.jpg,0.4591549295774648,0.0,0.9971830985915493,0.417910447761194,-0.014084507042253521,0.0037313432835820895,-0.15492957746478872,-0.011194029850746268,orange
orange_90.jpg,0.0,0.0708955223880597,0.16056338028169015,0.4925373134328358,0.0028169014084507044,-0.014925373134328358,0.011267605633802818,0.022388059701492536,orange
orange_90.jpg,0.8028169014084507,0.0708955223880597,0.9971830985915493,0.5,-0.0028169014084507044,-0.007462686567164179,0.0028169014084507044,0.048507462686567165,orange
orange_90.jpg,0.5014084507042254,0.3246268656716418,0.856338028169014,0.75,-0.056338028169014086,-0.3208955223880597,-0.014084507042253521,-0.34328358208955223,background
orange_90.jpg,0.5746478873239437,0.4626865671641791,0.8760563380281691,0.7910447761194029,-0.4788732394366197,-0.458955223880597,-0.39154929577464787,-0.47388059701492535,background
orange_90.jpg,0.5070422535211268,0.47761194029850745,0.9971830985915493,0.996268656716418,0.29295774647887324,-0.4141791044776119,0.0028169014084507044,-0.44776119402985076,background
orange_90.jpg,0.0,0.6194029850746269,0.29014084507042254,0.996268656716418,0.8,-0.5559701492537313,0.7098591549295775,-0.44776119402985076,background
orange_90.jpg,0.8028169014084507,0.0708955223880597,0.9971830985915493,0.5,-0.0028169014084507044,-0.007462686567164179,0.0028169014084507044,0.048507462686567165,orange
orange_90.jpg,0.2112676056338028,0.6716417910447762,0.5661971830985916,0.9701492537313433,0.5887323943661972,-0.6082089552238806,0.43380281690140843,-0.4216417910447761,background
orange_90.jpg,0.5014084507042254,0.3246268656716418,0.856338028169014,0.75,-0.056338028169014086,-0.3208955223880597,-0.014084507042253521,-0.34328358208955223,background
orange_90.jpg,0.09577464788732394,0.6455223880597015,0.5661971830985916,0.9738805970149254,0.704225352112676,-0.582089552238806,0.43380281690140843,-0.4253731343283582,background
orange_90.jpg,0.09577464788732394,0.6455223880597015,0.5661971830985916,0.9738805970149254,0.704225352112676,-0.582089552238806,0.43380281690140843,-0.4253731343283582,background
orange_90.jpg,0.0,0.0,0.5549295774647888,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.011267605633802818,0.033582089552238806,orange
orange_90.jpg,0.4591549295774648,0.0,0.9971830985915493,0.5,-0.014084507042253521,0.0037313432835820895,-0.15492957746478872,-0.09328358208955224,orange
orange_90.jpg,0.4591549295774648,0.0,0.9971830985915493,0.5,-0.014084507042253521,0.0037313432835820895,-0.15492957746478872,-0.09328358208955224,orange
orange_90.jpg,0.5070422535211268,0.47761194029850745,0.9971830985915493,0.996268656716418,0.29295774647887324,-0.4141791044776119,0.0028169014084507044,-0.44776119402985076,background
orange_90.jpg,0.5070422535211268,0.47761194029850745,0.9971830985915493,0.996268656716418,0.29295774647887324,-0.4141791044776119,0.0028169014084507044,-0.44776119402985076,background
orange_90.jpg,0.0,0.0,0.5549295774647888,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.011267605633802818,0.033582089552238806,orange
orange_90.jpg,0.0,0.0,0.5549295774647888,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.011267605633802818,0.033582089552238806,orange
orange_90.jpg,0.0,0.6194029850746269,0.6084507042253521,0.996268656716418,0.11830985915492957,-0.4664179104477612,-0.0647887323943662,-0.31716417910447764,background
orange_90.jpg,0.0,0.0,0.5549295774647888,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.011267605633802818,0.033582089552238806,orange
orange_90.jpg,0.09577464788732394,0.3246268656716418,0.856338028169014,0.9738805970149254,0.022535211267605635,-0.17164179104477612,-0.3126760563380282,-0.2947761194029851,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.4535211267605634,0.033582089552238806,orange
orange_90.jpg,0.5070422535211268,0.47761194029850745,0.9971830985915493,0.996268656716418,0.29295774647887324,-0.4141791044776119,0.0028169014084507044,-0.44776119402985076,background
orange_90.jpg,0.29014084507042254,0.47761194029850745,0.9971830985915493,0.996268656716418,-0.17183098591549295,-0.3246268656716418,-0.4535211267605634,-0.31716417910447764,background
orange_90.jpg,0.0,0.6194029850746269,0.6084507042253521,0.996268656716418,0.11830985915492957,-0.4664179104477612,-0.0647887323943662,-0.31716417910447764,background
orange_90.jpg,0.0,0.2947761194029851,0.22816901408450704,0.7686567164179104,0.0028169014084507044,-0.23880597014925373,-0.056338028169014086,-0.2537313432835821,background
orange_90.jpg,0.0,0.47761194029850745,0.9971830985915493,0.996268656716418,0.11830985915492957,-0.3246268656716418,-0.4535211267605634,-0.31716417910447764,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.6455223880597015,0.11830985915492957,0.15298507462686567,-0.4535211267605634,0.033582089552238806,orange
orange_90.jpg,0.0,0.2947761194029851,0.9971830985915493,0.996268656716418,0.11830985915492957,-0.1417910447761194,-0.4535211267605634,-0.31716417910447764,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.7910447761194029,0.11830985915492957,0.15298507462686567,-0.4535211267605634,-0.11194029850746269,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.9738805970149254,0.11830985915492957,0.15298507462686567,-0.4535211267605634,-0.2947761194029851,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.996268656716418,0.11830985915492957,0.15298507462686567,-0.4535211267605634,-0.31716417910447764,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.996268656716418,0.11830985915492957,0.15298507462686567,-0.4535211267605634,-0.31716417910447764,background
orange_90.jpg,0.0,0.0,0.9971830985915493,0.996268656716418,0.11830985915492957,0.15298507462686567,-0.4535211267605634,-0.31716417910447764,background
orange_84.jpg,0.0,0.0,0.9978260869565218,0.8,0.31521739130434784,0.1,-0.08260869565217391,-0.005555555555555556,orange
orange_84.jpg,0.46956521739130436,0.06388888888888888,0.9978260869565218,0.8638888888888889,-0.15434782608695652,0.03611111111111111,-0.08260869565217391,-0.06944444444444445,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.8717391304347826,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.043478260869565216,0.03611111111111111,orange
orange_84.jpg,0.3,0.20277777777777778,0.5260869565217391,0.6861111111111111,0.015217391304347827,-0.10277777777777777,0.38913043478260867,0.10833333333333334,background
orange_84.jpg,0.11739130434782609,0.24444444444444444,0.3521739130434783,0.7222222222222222,0.19782608695652174,-0.14444444444444443,0.5630434782608695,0.07222222222222222,background
orange_84.jpg,0.0,0.7361111111111112,0.9978260869565218,0.9972222222222222,0.31521739130434784,-0.6361111111111111,-0.08260869565217391,-0.20277777777777778,background
orange_84.jpg,0.11739130434782609,0.24444444444444444,0.3521739130434783,0.7222222222222222,0.19782608695652174,-0.14444444444444443,0.5630434782608695,0.07222222222222222,background
orange_84.jpg,0.28695652173913044,0.20277777777777778,0.5260869565217391,0.6861111111111111,0.02826086956521739,-0.10277777777777777,0.38913043478260867,0.10833333333333334,background
orange_84.jpg,0.28695652173913044,0.20277777777777778,0.6130434782608696,0.6861111111111111,0.02826086956521739,-0.10277777777777777,0.30217391304347824,0.10833333333333334,orange
orange_84.jpg,0.11739130434782609,0.20277777777777778,0.3847826086956522,0.7222222222222222,0.19782608695652174,-0.10277777777777777,0.5304347826086957,0.07222222222222222,background
orange_84.jpg,0.1108695652173913,0.20277777777777778,0.3847826086956522,0.7222222222222222,0.20434782608695654,-0.10277777777777777,0.5304347826086957,0.07222222222222222,background
orange_84.jpg,0.1108695652173913,0.20277777777777778,0.6130434782608696,0.7222222222222222,0.20434782608695654,-0.10277777777777777,0.30217391304347824,0.07222222222222222,background
orange_84.jpg,0.06739130434782609,0.15833333333333333,0.5630434782608695,0.7888888888888889,0.24782608695652175,-0.058333333333333334,0.3521739130434783,0.005555555555555556,background
orange_84.jpg,0.4043478260869565,0.09444444444444444,0.9,0.6472222222222223,-0.0891304347826087,0.005555555555555556,0.015217391304347827,0.14722222222222223,orange
orange_84.jpg,0.06739130434782609,0.15833333333333333,0.5630434782608695,0.7888888888888889,0.24782608695652175,-0.058333333333333334,0.3521739130434783,0.005555555555555556,background
orange_84.jpg,0.1108695652173913,0.20277777777777778,0.6130434782608696,0.8416666666666667,0.20434782608695654,-0.10277777777777777,0.30217391304347824,-0.04722222222222222,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.9,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.015217391304347827,0.03611111111111111,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.9,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.015217391304347827,0.03611111111111111,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.9,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.015217391304347827,0.03611111111111111,orange
orange_84.jpg,0.1108695652173913,0.20277777777777778,0.6130434782608696,0.8416666666666667,0.20434782608695654,-0.10277777777777777,0.30217391304347824,-0.04722222222222222,orange
orange_84.jpg,0.06739130434782609,0.09444444444444444,0.9,0.7888888888888889,0.24782608695652175,0.005555555555555556,0.015217391304347827,0.005555555555555556,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.9,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.015217391304347827,0.03611111111111111,orange
orange_84.jpg,0.532608695652174,0.1638888888888889,0.9,0.7583333333333333,-0.21739130434782608,-0.06388888888888888,0.015217391304347827,0.03611111111111111,orange
orange_84.jpg,0.46956521739130436,0.06388888888888888,0.9978260869565218,0.8638888888888889,-0.15434782608695652,0.03611111111111111,-0.08260869565217391,-0.06944444444444445,orange
orange_84.jpg,0.0,0.7361111111111112,0.9978260869565218,0.9972222222222222,0.31521739130434784,-0.6361111111111111,-0.08260869565217391,-0.20277777777777778,background
orange_84.jpg,0.017391304347826087,0.08611111111111111,0.6130434782608696,0.8694444444444445,0.29782608695652174,0.013888888888888888,0.30217391304347824,-0.075,orange
orange_84.jpg,0.017391304347826087,0.06388888888888888,0.9978260869565218,0.8694444444444445,0.29782608695652174,0.03611111111111111,-0.08260869565217391,-0.075,orange
orange_84.jpg,0.0,0.0,0.9978260869565218,0.8,0.31521739130434784,0.1,-0.08260869565217391,-0.005555555555555556,orange
orange_84.jpg,0.0,0.7361111111111112,0.9978260869565218,0.9972222222222222,0.31521739130434784,-0.6361111111111111,-0.08260869565217391,-0.20277777777777778,background
orange_84.jpg,0.0,0.0,0.9978260869565218,0.9972222222222222,0.31521739130434784,0.1,-0.08260869565217391,-0.20277777777777778,orange
orange_84.jpg,0.0,0.0,0.9978260869565218,0.9972222222222222,0.31521739130434784,0.1,-0.08260869565217391,-0.20277777777777778,orange
orange_84.jpg,0.0,0.0,0.9978260869565218,0.9972222222222222,0.31521739130434784,0.1,-0.08260869565217391,-0.20277777777777778,orange
orange_85.jpg,0.0,0.0,0.6882716049382716,0.38657407407407407,0.07407407407407407,0.2708333333333333,0.22685185185185186,0.5266203703703703,background
orange_85.jpg,0.0,0.1863425925925926,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.08449074074074074,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.5216049382716049,0.12384259259259259,0.9984567901234568,0.6261574074074074,-0.44753086419753085,0.14699074074074073,-0.08333333333333333,0.28703703703703703,background
orange_85.jpg,0.7037037037037037,0.0,0.9984567901234568,0.3333333333333333,-0.6296296296296297,0.2708333333333333,-0.08333333333333333,0.5798611111111112,background
orange_85.jpg,0.0,0.0,0.7654320987654321,0.45949074074074076,0.07407407407407407,0.2708333333333333,0.14969135802469136,0.4537037037037037,background
orange_85.jpg,0.0,0.0,0.9984567901234568,0.6261574074074074,0.07407407407407407,0.2708333333333333,-0.08333333333333333,0.28703703703703703,orange
orange_85.jpg,0.7037037037037037,0.0,0.9984567901234568,0.3333333333333333,-0.6296296296296297,0.2708333333333333,-0.08333333333333333,0.5798611111111112,background
orange_85.jpg,0.7037037037037037,0.0,0.9984567901234568,0.3333333333333333,-0.6296296296296297,0.2708333333333333,-0.08333333333333333,0.5798611111111112,background
orange_85.jpg,0.0,0.0,0.6882716049382716,0.38657407407407407,0.07407407407407407,0.2708333333333333,0.22685185185185186,0.5266203703703703,background
orange_85.jpg,0.7037037037037037,0.0,0.9984567901234568,0.3333333333333333,-0.6296296296296297,0.2708333333333333,-0.08333333333333333,0.5798611111111112,background
orange_85.jpg,0.6358024691358025,0.0,0.9984567901234568,0.3333333333333333,-0.5617283950617284,0.2708333333333333,-0.08333333333333333,0.5798611111111112,background
orange_85.jpg,0.0,0.0,0.9984567901234568,0.38657407407407407,0.07407407407407407,0.2708333333333333,-0.08333333333333333,0.5266203703703703,background
orange_85.jpg,0.5432098765432098,0.49537037037037035,0.9984567901234568,0.8969907407407407,-0.4691358024691358,-0.22453703703703703,-0.08333333333333333,0.016203703703703703,background
orange_85.jpg,0.0,0.17824074074074073,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.09259259259259259,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.17824074074074073,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.09259259259259259,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.38657407407407407,0.07407407407407407,0.2708333333333333,-0.08333333333333333,0.5266203703703703,background
orange_85.jpg,0.0,0.0,0.9984567901234568,0.6261574074074074,0.07407407407407407,0.2708333333333333,-0.08333333333333333,0.28703703703703703,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.8969907407407407,0.07407407407407407,0.2708333333333333,-0.08333333333333333,0.016203703703703703,orange
orange_85.jpg,0.0,0.17824074074074073,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.09259259259259259,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.17824074074074073,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.09259259259259259,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_85.jpg,0.0,0.0,0.9984567901234568,0.9988425925925926,0.07407407407407407,0.2708333333333333,-0.08333333333333333,-0.08564814814814815,orange
orange_91.jpg,0.0,0.0,0.99875,0.9985207100591716,0.2075,0.13609467455621302,-0.20125,-0.17159763313609466,orange
orange_91.jpg,0.0425,0.11390532544378698,0.8875,0.9985207100591716,0.165,0.022189349112426034,-0.09,-0.17159763313609466,orange
orange_91.jpg,0.25625,0.14053254437869822,0.7475,0.5532544378698225,-0.04875,-0.004437869822485207,0.05,0.27366863905325445,orange
orange_91.jpg,0.25875,0.26627218934911245,0.6575,0.7810650887573964,-0.05125,-0.1301775147928994,0.14,0.04585798816568047,orange
orange_91.jpg,0.235,0.14053254437869822,0.7475,0.5532544378698225,-0.0275,-0.004437869822485207,0.05,0.27366863905325445,orange
orange_91.jpg,0.21,0.128698224852071,0.77,0.5532544378698225,-0.0025,0.0073964497041420114,0.0275,0.27366863905325445,orange
orange_91.jpg,0.19375,0.2411242603550296,0.6575,0.7810650887573964,0.01375,-0.10502958579881656,0.14,0.04585798816568047,orange
orange_91.jpg,0.21,0.128698224852071,0.77,0.5532544378698225,-0.0025,0.0073964497041420114,0.0275,0.27366863905325445,orange
orange_91.jpg,0.21,0.128698224852071,0.77,0.5532544378698225,-0.0025,0.0073964497041420114,0.0275,0.27366863905325445,orange
orange_91.jpg,0.19375,0.2411242603550296,0.6575,0.7810650887573964,0.01375,-0.10502958579881656,0.14,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.77,0.7810650887573964,0.01375,-0.10502958579881656,0.0275,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.77,0.7810650887573964,0.01375,-0.10502958579881656,0.0275,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.8625,0.7810650887573964,0.01375,-0.10502958579881656,-0.065,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.8625,0.7810650887573964,0.01375,-0.10502958579881656,-0.065,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.8625,0.7810650887573964,0.01375,-0.10502958579881656,-0.065,0.04585798816568047,orange
orange_91.jpg,0.19375,0.2411242603550296,0.8625,0.7810650887573964,0.01375,-0.10502958579881656,-0.065,0.04585798816568047,orange
orange_91.jpg,0.19375,0.128698224852071,0.8625,0.7810650887573964,0.01375,0.0073964497041420114,-0.065,0.04585798816568047,orange
orange_91.jpg,0.0425,0.11390532544378698,0.8875,0.9985207100591716,0.165,0.022189349112426034,-0.09,-0.17159763313609466,orange
orange_91.jpg,0.0425,0.11390532544378698,0.8875,0.9985207100591716,0.165,0.022189349112426034,-0.09,-0.17159763313609466,orange
orange_91.jpg,0.0425,0.11390532544378698,0.8875,0.9985207100591716,0.165,0.022189349112426034,-0.09,-0.17159763313609466,orange
orange_91.jpg,0.0,0.0,0.99875,0.9985207100591716,0.2075,0.13609467455621302,-0.20125,-0.17159763313609466,orange
orange_91.jpg,0.0,0.0,0.99875,0.9985207100591716,0.2075,0.13609467455621302,-0.20125,-0.17159763313609466,orange
